Data,Ticker,Abertura,Fechamento,Volume
2008-06-10,VALE3.SA,22.808395387482435,22.769407272338867,3182600
2008-06-11,BBAS3.SA,4.924163536342163,4.8668107986450195,7799800
2008-06-11,VALE3.SA,22.632947935028497,22.06371307373047,3410500
2008-06-12,BBAS3.SA,4.866810159541232,4.852062225341797,6048600
2008-06-12,VALE3.SA,28.773674741243607,22.671939849853516,2201400
2008-06-13,BBAS3.SA,4.8668106204573816,4.71933126449585,4728200
2008-06-13,VALE3.SA,22.22356700684636,22.129993438720703,1734000
2008-06-16,BBAS3.SA,4.752105528021904,4.817651748657227,4034200
2008-06-16,VALE3.SA,22.028625878194703,22.145591735839844,2506900
2008-06-17,BBAS3.SA,4.9012242152109575,4.875005722045898,8191800
2008-06-17,VALE3.SA,22.53548610025401,22.800609588623047,3210400
2008-06-18,BBAS3.SA,4.827482635653149,4.670171737670898,7361600
2008-06-18,VALE3.SA,22.554969515741753,22.679733276367188,4638300
2008-06-19,BBAS3.SA,4.693112832156067,4.670171737670898,4347200
2008-06-19,VALE3.SA,22.89027530076421,22.632949829101562,2500100
2008-06-20,BBAS3.SA,4.637399408643733,4.491559028625488,3835000
2008-06-20,VALE3.SA,22.42240937663132,21.61534309387207,1882400
2008-06-23,BBAS3.SA,4.542355654827622,4.430927276611328,3655600
2008-06-23,VALE3.SA,21.87266501531998,22.020822525024414,1660000
2008-06-24,BBAS3.SA,4.424374950804618,4.419458866119385,3385800
2008-06-24,VALE3.SA,21.89606680792229,22.41461753845215,2484300
2008-06-25,BBAS3.SA,4.445674965154042,4.6455912590026855,12254000
2008-06-25,VALE3.SA,22.496483329273413,22.878572463989258,3215000
2008-06-26,BBAS3.SA,4.563658353483442,4.466977596282959,4440800
2008-06-26,VALE3.SA,22.457500778303036,22.06761360168457,2138900
2008-06-27,BBAS3.SA,4.5194144385957,4.381767272949219,10507600
2008-06-27,VALE3.SA,22.157288293845966,21.923355102539062,1064900
2008-06-30,BBAS3.SA,4.457147733601919,4.285088539123535,8867200
2008-06-30,VALE3.SA,22.067609542497642,22.379520416259766,1075200
2008-07-01,BBAS3.SA,4.242481404118729,4.03928804397583,18281800
2008-07-01,VALE3.SA,21.829775846619174,21.44768524169922,2175100
2008-07-02,BBAS3.SA,4.088448233752274,3.9327757358551025,9560400
2008-07-02,VALE3.SA,21.463284831981074,20.348207473754883,2509700
2008-07-03,BBAS3.SA,3.9344162053373815,3.8705086708068848,7212800
2008-07-03,VALE3.SA,20.079191392006596,19.86475372314453,1554300
2008-07-04,BBAS3.SA,3.883618063361623,3.9000043869018555,4067600
2008-07-04,VALE3.SA,19.697101922600233,20.079191207885742,878700
2008-07-07,BBAS3.SA,3.981936919411761,3.7803821563720703,4934200
2008-07-07,VALE3.SA,20.274134673754983,20.102584838867188,2134800
2008-07-08,BBAS3.SA,3.7934899584977884,3.9737422466278076,8992800
2008-07-08,VALE3.SA,20.04020229816053,19.884246826171875,1907200
2008-07-10,BBAS3.SA,3.847565751370665,3.9655492305755615,7653800
2008-07-10,VALE3.SA,19.494359633501837,19.884246826171875,2709900
2008-07-11,BBAS3.SA,3.932777659080494,3.9000043869018555,5261000
2008-07-11,VALE3.SA,19.884239673096324,19.560632705688477,2836400
2008-07-14,BBAS3.SA,4.006516107357468,3.9573562145233154,7588200
2008-07-14,VALE3.SA,19.962224562166202,19.884246826171875,2252200
2008-07-15,BBAS3.SA,3.9852139580297528,3.9983232021331787,8987000
2008-07-15,VALE3.SA,19.513848710309553,19.459264755249023,4944000
2008-07-16,BBAS3.SA,3.967185404834518,4.155631065368652,9424200
2008-07-16,VALE3.SA,19.26042707341623,19.182449340820312,10497700
2008-07-17,BBAS3.SA,4.211345516474718,4.032732009887695,7733400
2008-07-17,VALE3.SA,18.480650768827797,18.145347595214844,7443800
2008-07-18,BBAS3.SA,4.0786154080202195,4.088447570800781,6828400
2008-07-18,VALE3.SA,18.129754639757337,17.938709259033203,7891600
2008-07-21,BBAS3.SA,4.163824411905168,4.099916934967041,4758600
2008-07-21,VALE3.SA,18.348094318439877,18.59762191772461,3658500
2008-07-22,BBAS3.SA,4.047481819837117,3.9327757358551025,8642800
2008-07-22,VALE3.SA,18.32470410753408,17.89972686767578,4319700
2008-07-23,BBAS3.SA,3.9671863551077027,4.063867092132568,9415400
2008-07-23,VALE3.SA,17.977700251981283,17.884126663208008,3087400
2008-07-24,BBAS3.SA,4.0769770349162195,4.05239725112915,8281200
2008-07-24,VALE3.SA,17.80614316534684,17.049762725830078,9115300
2008-07-25,BBAS3.SA,4.014708661541496,3.9737422466278076,5310800
2008-07-25,VALE3.SA,16.882114810108884,16.960092544555664,4123200
2008-07-28,BBAS3.SA,4.019626273007451,3.7803821563720703,6902400
2008-07-28,VALE3.SA,17.381171809444336,17.151138305664062,4601700
2008-07-29,BBAS3.SA,3.834457494565843,3.9983232021331787,4649800
2008-07-29,VALE3.SA,17.349977353145373,17.564414978027344,4387400
2008-07-30,BBAS3.SA,4.022901139851331,4.142523288726807,6891800
2008-07-30,VALE3.SA,17.778858145962655,18.753576278686523,3619500
2008-07-31,BBAS3.SA,4.127776462136431,4.113028526306152,5738400
2008-07-31,VALE3.SA,18.812057424811826,18.457260131835938,3571900
2008-08-01,BBAS3.SA,4.072061809298319,3.901641368865967,9170600
2008-08-01,VALE3.SA,18.246716742575238,17.30708885192871,3523200
2008-08-04,BBAS3.SA,3.9180291714312774,3.700087785720825,6924400
2008-08-04,VALE3.SA,17.077059840563358,16.0594539642334,2720000
2008-08-05,BBAS3.SA,3.836095307680807,3.7689104080200195,5973800
2008-08-05,VALE3.SA,16.328474597139003,16.231002807617188,3525300
2008-08-06,BBAS3.SA,3.855759665254247,3.9573562145233154,4988400
2008-08-06,VALE3.SA,16.6091895710794,16.453235626220703,2156600
2008-08-07,BBAS3.SA,3.932777659080494,3.9000043869018555,4679400
2008-08-07,VALE3.SA,16.749549586160125,16.531213760375977,3613900
2008-08-08,BBAS3.SA,3.836095376439587,3.8344566822052,4526600
2008-08-08,VALE3.SA,16.180320306478773,16.254398345947266,2776800
2008-08-11,BBAS3.SA,3.852479517451226,3.6984457969665527,5828600
2008-08-11,VALE3.SA,16.3752574089209,15.653966903686523,4333000
2008-08-12,BBAS3.SA,3.7443317311345723,3.572272539138794,8504600
2008-08-12,VALE3.SA,15.595487457557669,15.564295768737793,3387600
2008-08-13,BBAS3.SA,3.5722697281848133,3.4739506244659424,12833000
2008-08-13,VALE3.SA,15.478525260473813,16.277793884277344,4765300
2008-08-14,BBAS3.SA,3.5263903379791635,3.572272539138794,4115200
2008-08-14,VALE3.SA,16.47662789993383,16.453235626220703,2925600
2008-08-15,BBAS3.SA,3.6378177832678973,3.6525657176971436,7554400
2008-08-15,VALE3.SA,16.258294660683223,16.141328811645508,2527800
2008-08-18,BBAS3.SA,3.6558425426483154,3.6558425426483154,5156600
2008-08-18,VALE3.SA,16.219305071742532,15.782631874084473,1446700
2008-08-19,BBAS3.SA,3.5722701735080054,3.6378166675567627,5616600
2008-08-19,VALE3.SA,15.439531791860361,16.024362564086914,3133500
2008-08-20,BBAS3.SA,3.685339852868303,3.7115583419799805,4723000
2008-08-20,VALE3.SA,16.492227103010055,16.905508041381836,3505200
2008-08-21,BBAS3.SA,3.729581006504484,3.818068265914917,4953400
2008-08-21,VALE3.SA,16.99907995948781,17.233013153076172,2852500
2008-08-22,BBAS3.SA,3.818071071128103,3.852483034133911,5807800
2008-08-22,VALE3.SA,17.244706823291956,16.95229148864746,2895400
2008-08-25,BBAS3.SA,3.8328174452635686,3.7328596115112305,3103400
2008-08-25,VALE3.SA,17.002979745913915,16.43764305114746,1815100
2008-08-26,BBAS3.SA,3.7033628490566732,3.6378166675567627,4963800
2008-08-26,VALE3.SA,16.297280194060775,16.453235626220703,1557900
2008-08-27,BBAS3.SA,3.6722297035885187,3.8344566822052,5376600
2008-08-27,VALE3.SA,16.667680096944775,16.991287231445312,2595900
2008-08-28,BBAS3.SA,3.8836163978161404,3.9655492305755615,16992000
2008-08-28,VALE3.SA,17.217416496834343,17.077056884765625,3610800
2008-08-29,BBAS3.SA,3.9802954336771905,3.898362636566162,3317200
2008-08-29,VALE3.SA,17.15503255699668,16.948392868041992,2434100
2008-09-01,BBAS3.SA,3.8983640106597086,3.790212392807007,2485200
2008-09-01,VALE3.SA,16.761247218822636,16.683269500732422,1072200
2008-09-02,BBAS3.SA,3.8508425389735716,3.8246240615844727,5291000
2008-09-02,VALE3.SA,16.47273269402778,16.297283172607422,2650800
2008-09-03,BBAS3.SA,3.839372815633582,3.785297155380249,8528800
2008-09-03,VALE3.SA,16.589702034640226,16.219308853149414,3891200
2008-09-04,BBAS3.SA,3.7689118090512377,3.6705923080444336,6194200
2008-09-04,VALE3.SA,16.379162156894267,15.72805118560791,3070000
2008-09-05,BBAS3.SA,3.5837419254319887,3.6869771480560303,6926400
2008-09-05,VALE3.SA,15.423932040525145,15.90349292755127,3018800
2008-09-08,BBAS3.SA,3.886892555547619,3.596850633621216,6917800
2008-09-08,VALE3.SA,16.418149415042688,15.326465606689453,4550900
2008-09-09,BBAS3.SA,3.546052236779346,3.521472454071045,6742200
2008-09-09,VALE3.SA,15.127622980769557,14.56618595123291,4344600
2008-09-10,BBAS3.SA,3.5591638697244257,3.644374132156372,5133200
2008-09-10,VALE3.SA,14.835202844818335,15.42003345489502,4749900
2008-09-11,BBAS3.SA,3.5394986948311336,3.703364372253418,4849600
2008-09-11,VALE3.SA,15.166614477851697,16.219308853149414,3505300
2008-09-12,BBAS3.SA,3.734499448616271,3.6787850856781006,3553600
2008-09-12,VALE3.SA,16.297286081056875,16.63258934020996,3000500
2008-09-15,BBAS3.SA,3.4329851318229925,3.3526906967163086,5707600
2008-09-15,VALE3.SA,15.71245578694231,15.166614532470703,2535000
2008-09-16,BBAS3.SA,3.2642034830027518,3.5771868228912354,7615200
2008-09-16,VALE3.SA,14.445321868052373,15.556501388549805,3838200
2008-09-17,BBAS3.SA,3.5067259941062456,3.260927438735962,7137000
2008-09-17,VALE3.SA,15.381050991087491,14.464815139770508,5114600
2008-09-18,BBAS3.SA,3.3428598051311083,3.4411792755126953,9143200
2008-09-18,VALE3.SA,14.893690567614685,15.517509460449219,4287000
2008-09-19,BBAS3.SA,3.7213890637081204,3.7656328678131104,8403600
2008-09-19,VALE3.SA,16.570202690538824,16.804134368896484,4745100
2008-09-22,BBAS3.SA,3.777102925710882,3.60504412651062,4374800
2008-09-22,VALE3.SA,16.82363412534367,16.336275100708008,4128800
2008-09-23,BBAS3.SA,3.5739099632248483,3.6525657176971436,7071400
2008-09-23,VALE3.SA,16.043855507686473,15.139317512512207,5060900
2008-09-24,BBAS3.SA,3.6869762255444836,3.6378166675567627,4713000
2008-09-24,VALE3.SA,15.478523819849446,15.400546073913574,3107600
2008-09-25,BBAS3.SA,3.67878277393536,3.736135482788086,4806000
2008-09-25,VALE3.SA,15.575993882367712,15.938589096069336,5027800
2008-09-26,BBAS3.SA,3.6034071059926283,3.72794508934021,5019600
2008-09-26,VALE3.SA,15.127616446147758,15.010650634765625,7799000
2008-09-29,BBAS3.SA,3.60504541250958,3.3543307781219482,7267200
2008-09-29,VALE3.SA,14.347847959296358,13.178186416625977,8659100
2008-09-30,BBAS3.SA,3.400213652914697,3.72794508934021,6232400
2008-09-30,VALE3.SA,13.334145956068683,14.250380516052246,4920800
2008-10-01,BBAS3.SA,3.719750403280543,3.6869771480560303,7918800
2008-10-01,VALE3.SA,14.211387769130493,14.187994003295898,5017800
2008-10-02,BBAS3.SA,3.646009090701102,3.3264710903167725,11595200
2008-10-02,VALE3.SA,13.996949258938558,12.690826416015625,9640700
2008-10-03,BBAS3.SA,3.4215144579117664,3.1134471893310547,7278600
2008-10-03,VALE3.SA,12.86627497277921,12.764904975891113,4408100
2008-10-06,BBAS3.SA,2.8021029374674487,2.888951539993286,9397800
2008-10-06,VALE3.SA,11.614737782512131,11.794085502624512,6328100
2008-10-07,BBAS3.SA,2.8397906334411807,2.7201688289642334,7738000
2008-10-07,VALE3.SA,11.891555417809904,11.314522743225098,7670400
2008-10-08,BBAS3.SA,2.4743718025480073,2.605464220046997,13485800
2008-10-08,VALE3.SA,10.682909619473039,11.306729316711426,10586300
2008-10-09,BBAS3.SA,2.705422138326112,2.400631904602051,8496800
2008-10-09,VALE3.SA,11.696613200149338,10.89344596862793,7075900
2008-10-10,BBAS3.SA,2.3023126727392924,2.294119358062744,9411400
2008-10-10,VALE3.SA,9.786168281853657,11.033806800842285,7143300
2008-10-13,BBAS3.SA,2.5399176900043754,2.76932954788208,9737400
2008-10-13,VALE3.SA,11.950041124506129,12.476388931274414,6806500
2008-10-14,BBAS3.SA,2.9823541972089203,2.9479422569274902,13481000
2008-10-14,VALE3.SA,13.119703853203902,12.277546882629395,10707100
2008-10-15,BBAS3.SA,2.7726072366290304,2.639876127243042,8086600
2008-10-15,VALE3.SA,11.29893019094839,9.99670696258545,14364500
2008-10-16,BBAS3.SA,2.654623817569399,2.5153379440307617,9204800
2008-10-16,VALE3.SA,10.137066192626953,9.74717903137207,8286600
2008-10-17,BBAS3.SA,2.5235317783306113,2.472733497619629,4052600
2008-10-17,VALE3.SA,9.524287396226514,10.088778495788574,8228100
2008-10-20,BBAS3.SA,2.571051012303761,2.7201688289642334,4964600
2008-10-20,VALE3.SA,10.409059618976535,11.429947853088379,4595700
2008-10-21,BBAS3.SA,2.621849865374911,2.6873960494995117,4074000
2008-10-21,VALE3.SA,11.129685452920613,11.546048164367676,6997900
2008-10-22,BBAS3.SA,2.47437197041152,2.2744557857513428,8295000
2008-10-22,VALE3.SA,10.929511962386028,10.889477729797363,6138400
2008-10-23,BBAS3.SA,2.2138252439046004,2.1450016498565674,9790400
2008-10-23,VALE3.SA,10.525159648733252,10.268936157226562,7003200
2008-10-24,BBAS3.SA,2.0155486812111083,2.0892882347106934,8094600
2008-10-24,VALE3.SA,9.532298495997292,9.764500617980957,6945400
2008-10-27,BBAS3.SA,2.0483209106383513,1.9172283411026,8430800
2008-10-27,VALE3.SA,9.608360918686104,8.847699165344238,4025200
2008-10-28,BBAS3.SA,2.0483210401714973,2.171220302581787,10726800
2008-10-28,VALE3.SA,9.508275986526051,10.07276725769043,7845200
2008-10-29,BBAS3.SA,2.1957998944931205,2.294119358062744,14519400
2008-10-29,VALE3.SA,10.409056199945427,10.385035514831543,5484300
2008-10-30,BBAS3.SA,2.353110592601431,2.4022703170776367,12092200
2008-10-30,VALE3.SA,10.969544548968262,11.125680923461914,5845300
2008-10-31,BBAS3.SA,2.3105057177918487,2.4202957153320312,10014400
2008-10-31,VALE3.SA,10.701314035062016,11.36589241027832,10776300
2008-11-03,BBAS3.SA,2.4743720160131155,2.3465566635131836,11287400
2008-11-03,VALE3.SA,11.393916040430387,11.61010456085205,6575000
2008-11-04,BBAS3.SA,2.4743719058390705,2.713615655899048,29813400
2008-11-04,VALE3.SA,12.062499128186886,12.426816940307617,5314000
2008-11-05,BBAS3.SA,2.7365569232501405,2.6300439834594727,11070800
2008-11-05,VALE3.SA,12.230648035611575,11.369898796081543,6578400
2008-11-06,BBAS3.SA,2.507145140431536,2.4579854011535645,9186000
2008-11-06,VALE3.SA,10.889476401854932,11.009580612182617,7462900
2008-11-07,BBAS3.SA,2.5300853012957285,2.5071442127227783,6657400
2008-11-07,VALE3.SA,11.1697213242756,10.669285774230957,4950900
2008-11-10,BBAS3.SA,2.6218504591005414,2.3613040447235107,11895400
2008-11-10,VALE3.SA,11.44996386865983,11.169719696044922,4948600
2008-11-11,BBAS3.SA,2.3105063591043944,2.3334474563598633,8730400
2008-11-11,VALE3.SA,10.849443439852879,11.309844017028809,4622600
2008-11-12,BBAS3.SA,2.330169400486508,2.1613876819610596,15101400
2008-11-12,VALE3.SA,10.97755216486079,10.573200225830078,5511700
2008-11-13,BBAS3.SA,2.230210194089519,2.31050443649292,10398200
2008-11-13,VALE3.SA,10.40905777400051,10.925507545471191,3833700
2008-11-14,BBAS3.SA,2.310504886330057,2.2842862606048584,8783400
2008-11-14,VALE3.SA,11.129685204137814,10.829423904418945,2718500
2008-11-17,BBAS3.SA,2.2171009619163873,2.31050443649292,6626600
2008-11-17,VALE3.SA,10.312975659711611,10.689303398132324,2518100
2008-11-18,BBAS3.SA,2.2449602891312788,2.195800542831421,8342800
2008-11-18,VALE3.SA,10.429077046169997,10.228902816772461,2874000
2008-11-19,BBAS3.SA,2.197437595243546,2.182689666748047,9349000
2008-11-19,VALE3.SA,10.068762014256135,10.008709907531738,2733700
2008-11-21,BBAS3.SA,2.0810943280080094,1.8697075843811035,21689800
2008-11-21,VALE3.SA,9.360147031797696,9.127944946289062,4176600
2008-11-24,BBAS3.SA,1.9909674944436482,2.0483205318450928,8417800
2008-11-24,VALE3.SA,9.63237999943996,10.453094482421875,3971400
2008-11-25,BBAS3.SA,2.0073545837341222,2.1105899810791016,7960800
2008-11-25,VALE3.SA,10.425075358200912,10.733343124389648,3169300
2008-11-26,BBAS3.SA,2.0647069893934833,2.3088667392730713,14956400
2008-11-26,VALE3.SA,10.56919752892772,11.045612335205078,2902900
2008-11-27,BBAS3.SA,2.302312885302286,2.318699359893799,3732800
2008-11-27,VALE3.SA,10.909493889785566,10.829423904418945,1517200
2008-11-28,BBAS3.SA,2.308865916689042,2.3432776927948,4404000
2008-11-28,VALE3.SA,10.869461195895868,11.021594047546387,2647200
2008-12-01,BBAS3.SA,2.2662608307915546,2.3432776927948,4975000
2008-12-01,VALE3.SA,10.429074580356874,10.208883285522461,2535100
2008-12-02,BBAS3.SA,2.3596656575765547,2.335085868835449,10348600
2008-12-02,VALE3.SA,10.409058702055042,9.828553199768066,3056900
2008-12-03,BBAS3.SA,2.3350843830030694,2.3432776927948,7827600
2008-12-03,VALE3.SA,9.808535795149997,9.9566650390625,3003200
2008-12-04,BBAS3.SA,2.384244385633716,2.392437696456909,6133400
2008-12-04,VALE3.SA,10.00870697915408,9.644390106201172,2223500
2008-12-05,BBAS3.SA,2.3432788192613874,2.5808839797973633,11580200
2008-12-05,VALE3.SA,9.392175019325444,9.428206443786621,5829100
2008-12-08,BBAS3.SA,2.6349608846295163,2.8135745525360107,11968200
2008-12-08,VALE3.SA,9.912626758295309,10.609232902526855,7655900
2008-12-09,BBAS3.SA,2.8102955025278824,2.777522563934326,11174600
2008-12-09,VALE3.SA,10.629251172398591,10.757363319396973,4676200
2008-12-10,BBAS3.SA,2.7857170940805025,2.671010971069336,9113200
2008-12-10,VALE3.SA,11.037605404829586,11.494002342224121,7584300
2008-12-11,BBAS3.SA,2.687395860141378,2.5563035011291504,7041800
2008-12-11,VALE3.SA,11.530034538444855,11.25379467010498,4262700
2008-12-12,BBAS3.SA,2.4596240076747025,2.564497947692871,9298200
2008-12-12,VALE3.SA,10.805400499598314,11.293825149536133,5620200
2008-12-15,BBAS3.SA,2.5890788759290113,2.4415996074676514,6804800
2008-12-15,VALE3.SA,11.373899562655405,11.36589241027832,3333100
2008-12-16,BBAS3.SA,2.5399181570697373,2.564497947692871,10652800
2008-12-16,VALE3.SA,11.750223835599241,11.970415115356445,4189800
2008-12-17,BBAS3.SA,2.556303261902612,2.498950242996216,11971000
2008-12-17,VALE3.SA,11.974423300508594,12.130558967590332,7859800
2008-12-18,BBAS3.SA,2.5317244162694728,2.5153379440307617,7702200
2008-12-18,VALE3.SA,12.190606484152216,11.534034729003906,3934100
2008-12-19,BBAS3.SA,2.469455151768017,2.490757703781128,5014400
2008-12-19,VALE3.SA,11.417934141136909,11.485993385314941,3142700
2008-12-22,BBAS3.SA,2.5038669629712778,2.4661779403686523,6975600
2008-12-22,VALE3.SA,11.570068909196436,10.761364936828613,1958100
2008-12-23,BBAS3.SA,2.4596237206860025,2.294119358062744,4189800
2008-12-23,VALE3.SA,10.909495230817207,10.353011131286621,2135300
2008-12-26,BBAS3.SA,2.3350857751710072,2.294119358062744,2174200
2008-12-26,VALE3.SA,10.389041945465806,10.849442481994629,1095900
2008-12-29,BBAS3.SA,2.3268924604944585,2.294119358062744,3515800
2008-12-29,VALE3.SA,11.013585780677674,10.825422286987305,1869900
2008-12-30,BBAS3.SA,2.320338101907002,2.405548334121704,5672600
2008-12-30,VALE3.SA,11.005576649529166,11.085646629333496,1965000
2009-01-02,BBAS3.SA,2.4055484292701292,2.4579854011535645,5603200
2009-01-02,VALE3.SA,11.213760896606159,12.210628509521484,3486500
2009-01-05,BBAS3.SA,2.4579857461886885,2.5038681030273438,10523000
2009-01-05,VALE3.SA,12.010452519651443,12.875205039978027,3964900
2009-01-06,BBAS3.SA,2.536642137876931,2.6415164470672607,8085000
2009-01-06,VALE3.SA,13.111411655591349,13.231515884399414,3890000
2009-01-07,BBAS3.SA,2.6038261450662357,2.5825235843658447,3615400
2009-01-07,VALE3.SA,12.891219339944186,12.41080093383789,2862600
2009-01-08,BBAS3.SA,2.544833994304657,2.523531436920166,12763200
2009-01-08,VALE3.SA,12.346744728376159,12.963281631469727,3974100
2009-01-09,BBAS3.SA,2.6234897149723877,2.602187156677246,19221800
2009-01-09,VALE3.SA,12.815150686470977,12.75109577178955,4626400
2009-01-12,BBAS3.SA,2.5644973523364847,2.5808839797973633,8662200
2009-01-12,VALE3.SA,12.41079995348438,11.734210968017578,4473500
2009-01-13,BBAS3.SA,2.5399179039587567,2.479287624359131,10403400
2009-01-13,VALE3.SA,12.050484657287598,12.050484657287598,3161100
2009-01-14,BBAS3.SA,2.489119426735366,2.3121445178985596,10628600
